Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
30,1673960626649,17/01/2023 13:03:46,1673960626558,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15,Agree
31,1673960626649,17/01/2023 13:03:46,1673960626558,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15-quantised,4
32,1673960626649,17/01/2023 13:03:46,1673960626559,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16,Agree
33,1673960626649,17/01/2023 13:03:46,1673960626559,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16-quantised,4
34,1673960626649,17/01/2023 13:03:46,1673960626559,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17,Strongly Disagree
35,1673960626649,17/01/2023 13:03:46,1673960626560,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17-quantised,1
36,1673960626649,17/01/2023 13:03:46,1673960626560,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18,Strongly Disagree
37,1673960626649,17/01/2023 13:03:46,1673960626560,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18-quantised,1
38,1673960626649,17/01/2023 13:03:46,1673960626560,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19,Agree
39,1673960626649,17/01/2023 13:03:46,1673960626560,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19-quantised,4
40,1673960626649,17/01/2023 13:03:46,1673960626561,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20,Strongly Disagree
41,1673960626649,17/01/2023 13:03:46,1673960626561,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20-quantised,1
42,1673960626649,17/01/2023 13:03:46,1673960626561,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21,Agree
43,1673960626705,17/01/2023 13:03:46,1673960626561,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21-quantised,4
44,1673960626705,17/01/2023 13:03:46,1673960626562,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1673960626705,17/01/2023 13:03:46,1673960626562,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-text,
46,1673960626705,17/01/2023 13:03:46,1673960626562,0,17/01/2023 13:03:46,100427,13,questionnaire-cfle,,26434216,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,123988
1,1673964963988,17/01/2023 14:16:03,1673964963839,0,17/01/2023 14:16:03,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1673965045534,17/01/2023 14:17:25,1673965045436,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1,Strongly Disagree
3,1673965045584,17/01/2023 14:17:25,1673965045437,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1-quantised,1
4,1673965045584,17/01/2023 14:17:25,1673965045437,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2,Disagree
5,1673965045584,17/01/2023 14:17:25,1673965045437,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2-quantised,2
6,1673965045584,17/01/2023 14:17:25,1673965045437,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3,Strongly Disagree
7,1673965045584,17/01/2023 14:17:25,1673965045437,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3-quantised,1
8,1673965045584,17/01/2023 14:17:25,1673965045438,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4,Disagree
9,1673965045584,17/01/2023 14:17:25,1673965045438,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4-quantised,2
10,1673965045584,17/01/2023 14:17:25,1673965045438,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5,Strongly Disagree
11,1673965045584,17/01/2023 14:17:25,1673965045438,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5-quantised,1
12,1673965045584,17/01/2023 14:17:25,1673965045438,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6,Strongly Disagree
13,1673965045584,17/01/2023 14:17:25,1673965045438,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6-quantised,1
14,1673965045584,17/01/2023 14:17:25,1673965045438,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7,Strongly Disagree
15,1673965045584,17/01/2023 14:17:25,1673965045439,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7-quantised,1
16,1673965045584,17/01/2023 14:17:25,1673965045439,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS8,Strongly Disagree
17,1673965045584,17/01/2023 14:17:25,1673965045439,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS8-quantised,1
18,1673965045584,17/01/2023 14:17:25,1673965045439,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS9,Strongly Disagree
19,1673965045584,17/01/2023 14:17:25,1673965045439,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS9-quantised,1
20,1673965045584,17/01/2023 14:17:25,1673965045439,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS10,Strongly Disagree
21,1673965045584,17/01/2023 14:17:25,1673965045439,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS10-quantised,1
22,1673965045584,17/01/2023 14:17:25,1673965045440,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS11,Disagree
23,1673965045652,17/01/2023 14:17:25,1673965045440,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS11-quantised,2
24,1673965045652,17/01/2023 14:17:25,1673965045440,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS12,Strongly Disagree
25,1673965045652,17/01/2023 14:17:25,1673965045440,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS12-quantised,1
26,1673965045652,17/01/2023 14:17:25,1673965045440,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS13,Strongly Disagree
27,1673965045652,17/01/2023 14:17:25,1673965045440,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS13-quantised,1
28,1673965045652,17/01/2023 14:17:25,1673965045440,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS14,Strongly Disagree
29,1673965045652,17/01/2023 14:17:25,1673965045441,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS14-quantised,1
30,1673965045652,17/01/2023 14:17:25,1673965045441,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS15,Disagree
31,1673965045652,17/01/2023 14:17:25,1673965045441,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS15-quantised,2
32,1673965045652,17/01/2023 14:17:25,1673965045441,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16,Disagree
33,1673965045652,17/01/2023 14:17:25,1673965045442,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16-quantised,2
34,1673965045652,17/01/2023 14:17:25,1673965045442,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17,Strongly Disagree
35,1673965045652,17/01/2023 14:17:25,1673965045442,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17-quantised,1
36,1673965045652,17/01/2023 14:17:25,1673965045442,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18,Strongly Disagree
37,1673965045652,17/01/2023 14:17:25,1673965045443,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18-quantised,1
38,1673965045652,17/01/2023 14:17:25,1673965045443,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19,Disagree
39,1673965045652,17/01/2023 14:17:25,1673965045443,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19-quantised,2
40,1673965045652,17/01/2023 14:17:25,1673965045443,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS20,Strongly Disagree
41,1673965045652,17/01/2023 14:17:25,1673965045444,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS20-quantised,1
42,1673965045652,17/01/2023 14:17:25,1673965045444,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS21,Strongly Disagree
43,1673965045699,17/01/2023 14:17:25,1673965045444,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS21-quantised,1
44,1673965045699,17/01/2023 14:17:25,1673965045444,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1673965045699,17/01/2023 14:17:25,1673965045444,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS_attention-text,
46,1673965045699,17/01/2023 14:17:25,1673965045445,0,17/01/2023 14:17:25,100427,13,questionnaire-cfle,,26436572,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,81606
1,1673968430709,17/01/2023 15:13:50,1673968430676,0,17/01/2023 15:13:50,100427,13,questionnaire-cfle,,26439153,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1673968662374,17/01/2023 15:17:42,1673968662374,0,17/01/2023 15:17:42,100427,13,questionnaire-cfle,,26439153,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS1,Strongly Disagree
3,1673968662452,17/01/2023 15:17:42,1673968662375,0,17/01/2023 15:17:42,100427,13,questionnaire-cfle,,26439153,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS1-quantised,1
4,1673968662452,17/01/2023 15:17:42,1673968662376,0,17/01/2023 15:17:42,100427,13,questionnaire-cfle,,26439153,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS2,Strongly Disagree
5,1673968662452,17/01/2023 15:17:42,1673968662376,0,17/01/2023 15:17:42,100427,13,questionnaire-cfle,,26439153,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS2-quantised,1
6,1673968662452,17/01/2023 15:17:42,1673968662376,0,17/01/2023 15:17:42,100427,13,questionnaire-cfle,,26439153,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS3,Strongly Disagree
7,1673968662452,17/01/2023 15:17:42,1673968662376,0,17/01/2023 15:17:42,100427,13,questionnaire-cfle,,26439153,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS3-quantised,1
