Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
16,1673614715979,13/01/2023 12:58:35,1673614715887,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8,Sometimes
17,1673614715979,13/01/2023 12:58:35,1673614715887,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8-quantised,3
18,1673614715979,13/01/2023 12:58:35,1673614715887,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9,Often
19,1673614715979,13/01/2023 12:58:35,1673614715887,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9-quantised,4
20,1673614715979,13/01/2023 12:58:35,1673614715887,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ10,Sometimes
21,1673614715979,13/01/2023 12:58:35,1673614715888,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ10-quantised,3
22,1673614715979,13/01/2023 12:58:35,1673614715888,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11,Rarely
23,1673614716054,13/01/2023 12:58:36,1673614715888,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11-quantised,2
24,1673614716054,13/01/2023 12:58:36,1673614715888,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12,Rarely
25,1673614716054,13/01/2023 12:58:36,1673614715888,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12-quantised,2
26,1673614716054,13/01/2023 12:58:36,1673614715889,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ13,Sometimes
27,1673614716054,13/01/2023 12:58:36,1673614715889,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ13-quantised,3
28,1673614716054,13/01/2023 12:58:36,1673614715889,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ14,Rarely
29,1673614716054,13/01/2023 12:58:36,1673614715889,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ14-quantised,2
30,1673614716054,13/01/2023 12:58:36,1673614715889,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ15,Never
31,1673614716054,13/01/2023 12:58:36,1673614715889,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ15-quantised,1
32,1673614716054,13/01/2023 12:58:36,1673614715890,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ16,Often
33,1673614716054,13/01/2023 12:58:36,1673614715890,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ16-quantised,4
34,1673614716054,13/01/2023 12:58:36,1673614715890,0,13/01/2023 12:58:35,100427,13,questionnaire-dyyc,,26362314,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,114614
1,1673615429716,13/01/2023 13:10:29,1673615429596,0,13/01/2023 13:10:29,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673615502217,13/01/2023 13:11:42,1673615502119,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ1,Sometimes
3,1673615502288,13/01/2023 13:11:42,1673615502120,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ1-quantised,3
4,1673615502288,13/01/2023 13:11:42,1673615502121,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ2,Rarely
5,1673615502288,13/01/2023 13:11:42,1673615502121,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ2-quantised,2
6,1673615502288,13/01/2023 13:11:42,1673615502121,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ3,Always
7,1673615502288,13/01/2023 13:11:42,1673615502121,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ3-quantised,5
8,1673615502288,13/01/2023 13:11:42,1673615502121,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ4,Rarely
9,1673615502288,13/01/2023 13:11:42,1673615502121,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ4-quantised,2
10,1673615502288,13/01/2023 13:11:42,1673615502121,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ5,Always
11,1673615502288,13/01/2023 13:11:42,1673615502121,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ5-quantised,5
12,1673615502288,13/01/2023 13:11:42,1673615502122,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ6,Always
13,1673615502288,13/01/2023 13:11:42,1673615502122,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ6-quantised,5
14,1673615502288,13/01/2023 13:11:42,1673615502122,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ7,Never
15,1673615502288,13/01/2023 13:11:42,1673615502122,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ7-quantised,1
16,1673615502288,13/01/2023 13:11:42,1673615502122,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ8,Often
17,1673615502288,13/01/2023 13:11:42,1673615502122,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ8-quantised,4
18,1673615502288,13/01/2023 13:11:42,1673615502122,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ9,Often
19,1673615502288,13/01/2023 13:11:42,1673615502123,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ9-quantised,4
20,1673615502288,13/01/2023 13:11:42,1673615502123,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ10,Never
21,1673615502288,13/01/2023 13:11:42,1673615502123,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ10-quantised,1
22,1673615502288,13/01/2023 13:11:42,1673615502123,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ11,Never
23,1673615502341,13/01/2023 13:11:42,1673615502124,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ11-quantised,1
24,1673615502341,13/01/2023 13:11:42,1673615502124,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ12,Never
25,1673615502341,13/01/2023 13:11:42,1673615502124,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ12-quantised,1
26,1673615502341,13/01/2023 13:11:42,1673615502124,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ13,Always
27,1673615502341,13/01/2023 13:11:42,1673615502124,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ13-quantised,5
28,1673615502341,13/01/2023 13:11:42,1673615502125,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ14,Never
29,1673615502341,13/01/2023 13:11:42,1673615502125,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ14-quantised,1
30,1673615502341,13/01/2023 13:11:42,1673615502125,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ15,Never
31,1673615502341,13/01/2023 13:11:42,1673615502125,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ15-quantised,1
32,1673615502341,13/01/2023 13:11:42,1673615502125,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ16,Always
33,1673615502341,13/01/2023 13:11:42,1673615502125,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ16-quantised,5
34,1673615502341,13/01/2023 13:11:42,1673615502126,0,13/01/2023 13:11:42,100427,13,questionnaire-dyyc,,26362580,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,72530
1,1673623094744,13/01/2023 15:18:14,1673623094609,0,13/01/2023 15:18:14,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673623215418,13/01/2023 15:20:15,1673623215249,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1,Often
3,1673623215515,13/01/2023 15:20:15,1673623215251,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1-quantised,4
4,1673623215515,13/01/2023 15:20:15,1673623215251,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2,Rarely
5,1673623215515,13/01/2023 15:20:15,1673623215251,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2-quantised,2
6,1673623215515,13/01/2023 15:20:15,1673623215251,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3,Always
7,1673623215515,13/01/2023 15:20:15,1673623215252,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3-quantised,5
8,1673623215515,13/01/2023 15:20:15,1673623215252,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4,Rarely
9,1673623215515,13/01/2023 15:20:15,1673623215252,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4-quantised,2
10,1673623215515,13/01/2023 15:20:15,1673623215252,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5,Always
11,1673623215515,13/01/2023 15:20:15,1673623215252,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5-quantised,5
12,1673623215515,13/01/2023 15:20:15,1673623215252,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6,Always
13,1673623215515,13/01/2023 15:20:15,1673623215253,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6-quantised,5
14,1673623215515,13/01/2023 15:20:15,1673623215253,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7,Rarely
15,1673623215515,13/01/2023 15:20:15,1673623215253,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7-quantised,2
16,1673623215515,13/01/2023 15:20:15,1673623215253,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8,Often
17,1673623215515,13/01/2023 15:20:15,1673623215253,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8-quantised,4
18,1673623215515,13/01/2023 15:20:15,1673623215253,0,13/01/2023 15:20:15,100427,13,questionnaire-dyyc,,26365544,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9,Sometimes
