Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
15,1673437616020,11/01/2023 11:46:56,1673437615879,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI7-quantised,1
16,1673437616020,11/01/2023 11:46:56,1673437615879,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI8,4
17,1673437616020,11/01/2023 11:46:56,1673437615880,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI8-quantised,5
18,1673437616020,11/01/2023 11:46:56,1673437615880,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI9,1
19,1673437616020,11/01/2023 11:46:56,1673437615880,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI9-quantised,2
20,1673437616020,11/01/2023 11:46:56,1673437615880,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI10,3
21,1673437616020,11/01/2023 11:46:56,1673437615880,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI10-quantised,4
22,1673437616020,11/01/2023 11:46:56,1673437615880,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI11,3
23,1673437616066,11/01/2023 11:46:56,1673437615881,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI11-quantised,4
24,1673437616066,11/01/2023 11:46:56,1673437615881,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI12,4
25,1673437616066,11/01/2023 11:46:56,1673437615881,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI12-quantised,5
26,1673437616066,11/01/2023 11:46:56,1673437615881,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI13,2
27,1673437616066,11/01/2023 11:46:56,1673437615881,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI13-quantised,3
28,1673437616066,11/01/2023 11:46:56,1673437615881,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI14,1
29,1673437616066,11/01/2023 11:46:56,1673437615881,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI14-quantised,2
30,1673437616066,11/01/2023 11:46:56,1673437615882,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI15,3
31,1673437616066,11/01/2023 11:46:56,1673437615882,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI15-quantised,4
32,1673437616066,11/01/2023 11:46:56,1673437615882,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI16,0
33,1673437616066,11/01/2023 11:46:56,1673437615882,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI16-quantised,1
34,1673437616066,11/01/2023 11:46:56,1673437615882,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI17,1
35,1673437616066,11/01/2023 11:46:56,1673437615883,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI17-quantised,2
36,1673437616066,11/01/2023 11:46:56,1673437615883,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI18,1
37,1673437616066,11/01/2023 11:46:56,1673437615883,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI18-quantised,2
38,1673437616066,11/01/2023 11:46:56,1673437615883,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI19,3
39,1673437616066,11/01/2023 11:46:56,1673437615884,0,11/01/2023 11:46:55,100427,13,questionnaire-1tlv,,26317427,BLIND,7769330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI19-quantised,4
